8717,Pascal Struijk,Leeds,29,2217,2,1,16,13,5,0,D S,1.3350814320147,2.17537069879472,,,,,,,,2,1.3350814320147,5.01253358647227,3.33086527697742
9301,Emmanuel Dennis,Nottingham Forest,19,705,2,2,21,7,3,0,F M S,1.54861814342439,0.536396289244294,,,,,,,,2,1.54861814342439,2.08606299199164,0.966363957151771
9501,Fabio Carvalho,Liverpool,13,330,2,0,11,1,0,0,F M S,1.15791071206331,0.104627996683121,,,,,,,,2,1.15791071206331,1.43013619631529,0.74741218239069
9630,Kamaldeen Sulemana,Southampton,18,950,2,1,25,14,1,0,F M S,1.67901863344014,1.42701813299209,,,,,,,,2,1.67901863344014,3.453937061131,0.634461113251746
9739,Kiernan Dewsbury-Hall,Leicester,31,2334,2,2,26,39,3,1,F M S,1.85498806834221,3.07109239511192,,,,,,,,2,1.85498806834221,9.72259530425072,5.31430357322097
9892,Matias Viña,Bournemouth,12,453,2,0,9,2,1,0,D S,0.752975698560476,0.157913655042648,,,,,,,,2,0.752975698560476,1.67164348810911,0.97148409858346
9948,Michael Olise,Crystal Palace,37,2774,2,11,51,72,2,0,F M S,2.65928543359041,7.17462514899671,,,,,,,,2,2.65928543359041,8.7775584384799,3.40459630638361
10766,Joe Ayodele-Aribo,Southampton,21,1224,2,0,14,9,2,0,F M S,2.05445561558008,0.987671595066786,,,,,,,,2,2.05445561558008,3.79022911377251,0.947960801422596
10864,Marcos Senesi,Bournemouth,31,2508,2,0,8,5,7,0,D S,2.06924262829125,0.505597691982985,,,,,,,,2,2.06924262829125,4.30753542203456,3.9094908265397
11155,Wilfried Gnonto,Leeds,24,1344,2,4,22,22,7,0,F M S,1.83349840342999,2.92140746489167,,,,,,,,2,1.83349840342999,5.23031902685761,1.93643043935299
76,Fabian Schär,Newcastle United,36,3223,1,3,56,19,7,0,D,5.09275146760047,2.42965074442327,,,,,,,,1,5.09275146760047,10.1844627968967,8.89899895712733
101,Allan Saint-Maximin,Newcastle United,25,1101,1,5,28,31,1,0,F S,1.61118054948747,4.72413752786815,,,,,,,,1,1.61118054948747,8.28943878598511,3.23782034777105
318,Pierre-Emerick Aubameyang,Chelsea,15,542,1,0,16,4,1,0,F S,2.12275251932442,0.343431703746319,,,,,,,,1,2.12275251932442,2.80808272957802,0.503109306097031
332,Joel Matip,Liverpool,14,1095,1,0,5,4,3,0,D S,0.645937015302479,0.323708649724722,,,,,,,,1,0.645937015302479,5.54233494214714,5.4658668320626
448,Ivan Perisic,Tottenham,34,2107,1,8,29,48,6,0,D F S,3.01711498945951,6.62317509576678,,,,,,,,1,3.01711498945951,9.89433056302369,6.03405498340726
488,Philippe Coutinho,Aston Villa,20,750,1,0,21,8,3,0,F M S,1.38612893410027,0.385862503200769,,,,,,,,1,1.38612893410027,2.81987724080682,1.43975471891463
510,Joel Ward,Crystal Palace,28,2251,1,0,7,10,6,0,D S,1.46557199396193,0.337888449430466,,,,,,,,1,1.46557199396193,3.97486810944974,3.70960112847388
530,James Tomkins,Crystal Palace,6,340,1,0,3,0,1,1,D S,0.72905708104372,0,,,,,,,,1,0.72905708104372,0.106389299035072,0.0669699981808662
532,Cheikhou Kouyaté,Nottingham Forest,21,871,1,0,6,8,3,0,D M S,0.186702538281679,0.993339996784925,,,,,,,,1,0.186702538281679,2.07166494242847,1.74463271535933
535,Manuel Lanzini,West Ham,10,230,1,0,3,1,0,0,M S,0.644330156035721,0.337106019258499,,,,,,,,1,0.644330156035721,1.17250985559076,0.191073650494218
579,Nathan Aké,Manchester City,26,1874,1,0,9,9,2,0,D S,1.34418270923197,1.09055732563138,,,,,,,,1,1.34418270923197,13.6506096497178,13.5429765954614
585,Seamus Coleman,Everton,23,1686,1,0,7,4,1,0,D S,0.267031886614859,1.45592728257179,,,,,,,,1,0.267031886614859,4.15755812823772,2.55259519070387
631,Ashley Young,Aston Villa,29,2044,1,0,15,14,7,0,D S,0.394936112686992,0.78118859231472,,,,,,,,1,0.394936112686992,6.35013359971345,5.58573614060879
646,Christian Eriksen,Manchester United,28,2094,1,8,38,36,3,0,F M S,4.86724331881851,4.55825458839536,,,,,,,,1,4.86724331881851,16.0410572811961,10.6827788501978
652,Kieran Trippier,Newcastle United,38,3368,1,7,14,110,5,0,D,0.871996991336346,13.4627131633461,,,,,,,,1,0.871996991336346,17.4708139132708,14.6053831893951
753,Marc Albrighton,Leicester,6,232,1,0,2,6,0,0,M S,0.442004699259996,0.571189492940903,,,,,,,,1,0.442004699259996,2.09237498044968,1.6713439822197
802,Diego Costa,Wolverhampton Wanderers,23,1254,1,0,28,11,5,1,F S,2.98441852629185,0.599013170227408,,,,,,,,1,2.98441852629185,3.38962981849909,0.500772327184677
804,Craig Dawson,"West Ham,Wolverhampton Wanderers",25,2148,1,0,17,2,6,0,D,1.52138041704893,0.107901003211737,,,,,,,,1,1.52138041704893,3.39884053356946,3.24672453291714
885,Kyle Walker-Peters,Southampton,31,2659,1,0,12,15,4,0,D M S,0.671762250363827,1.83802130445838,,,,,,,,1,0.671762250363827,7.27054973319173,5.72234851215035
966,Alex Oxlade-Chamberlain,Liverpool,9,338,1,0,7,5,0,0,F S,1.49329377803952,0.789053112268448,,,,,,,,1,1.49329377803952,2.45119486097246,0.551305711269379
1006,Luke Shaw,Manchester United,31,2570,1,2,14,34,8,0,D S,0.974011359736323,3.82665434386581,,,,,,,,1,0.974011359736323,12.4648291748017,10.2969802487642
1024,Tyrone Mings,Aston Villa,35,3150,1,2,7,5,7,0,D,1.21132204215974,1.1698964163661,,,,,,,,1,1.21132204215974,11.5143795460463,10.6296681314707
1234,Dennis Praet,Leicester,22,609,1,0,5,3,1,0,M S,0.907405812293291,0.502287089824677,,,,,,,,1,0.907405812293291,2.43767479993403,1.15929308347404
1245,Emerson,West Ham,22,1331,1,0,11,13,2,0,D M S,1.00510235317051,0.819872272200882,,,,,,,,1,1.00510235317051,2.97873582970351,1.83497061487287
1653,Michael Keane,Everton,12,982,1,2,14,3,0,0,D S,1.32615115866065,1.04897017404437,,,,,,,,1,1.32615115866065,1.24120883643627,0.48770515806973
1665,James Tarkowski,Everton,38,3420,1,1,31,15,6,0,D,3.02016625367105,3.46320622228086,,,,,,,,1,3.02016625367105,6.18101455830038,5.9731012377888
1749,Rob Holding,Arsenal,14,556,1,0,5,0,0,0,D S,0.374181985855103,0,,,,,,,,1,0.374181985855103,3.30078725516796,3.20217327773571
1785,Nampalys Mendy,Leicester,19,743,1,0,2,2,1,0,M S,0.0925476998090744,0.0272580198943615,,,,,,,,1,0.0925476998090744,2.87010855227709,2.80290844663978
1801,Pontus Jansson,Brentford,12,724,1,0,4,0,0,0,D S,0.196724899113178,0,,,,,,,,1,0.196724899113178,1.85062971897423,1.73430540971458
1823,Lucas Digne,Aston Villa,28,1494,1,0,8,18,5,0,D S,0.497136455029249,1.56752958521247,,,,,,,,1,0.497136455029249,4.50280270725489,3.20105826761574
2199,Pablo Sarabia,Wolverhampton Wanderers,13,788,1,0,20,11,3,0,F M S,2.53629280999303,0.77476179599762,,,,,,,,1,2.53629280999303,3.56844010949135,1.44305692613125
2254,Mateo Kovacic,Chelsea,27,1700,1,2,23,23,8,0,M S,1.32628462836146,1.79322693962604,,,,,,,,1,1.32628462836146,8.1434094812721,5.91866462305188
2280,Jonny,Wolverhampton Wanderers,18,1257,1,0,9,5,3,1,D S,0.18713400978595,0.578488813713193,,,,,,,,1,0.18713400978595,4.23657662048936,3.63515903800726
2371,Cristiano Ronaldo,Manchester United,10,517,1,0,25,6,2,0,F S,2.14071799442172,0.307857897132635,,,,,,,,1,2.14071799442172,2.95799284800887,0.943359684199095
2662,Christian Pulisic,Chelsea,24,779,1,1,18,12,1,0,D F M S,1.87239551357925,0.436824297532439,,,,,,,,1,1.87239551357925,3.67587470263243,1.68297790829092
2958,Oleksandr Zinchenko,Arsenal,27,2179,1,2,27,19,3,0,D S,1.17540317587554,1.95840361341834,,,,,,,,1,1.17540317587554,16.5602542068809,14.8420341406018
3203,Issa Diop,Fulham,25,2004,1,0,3,2,2,0,D S,0.191393602639437,0.526739034801722,,,,,,,,1,0.191393602639437,3.16989398933947,3.15473468974233
3293,Lucas Moura,Tottenham,15,117,1,0,4,4,0,1,S,0.737893238663673,0.231134749948978,,,,,,,,1,0.737893238663673,1.08058868348598,0.383965633809566
3303,Ricardo Pereira,Leicester,10,450,1,1,2,7,2,0,D M S,0.0841288976371288,0.415319211781025,,,,,,,,1,0.0841288976371288,1.4952941313386,1.17599000781775
3600,Serge Aurier,Nottingham Forest,24,1958,1,0,9,10,2,0,D S,0.669143696315587,0.802479786798358,,,,,,,,1,0.669143696315587,3.04930849932134,2.73441424593329
3621,Neal Maupay,Everton,27,1101,1,0,32,7,4,0,F S,5.43479987047613,0.352517807856202,,,,,,,,1,5.43479987047613,4.55944513343275,1.56400291062891
5086,Marc Roca,Leeds,32,2375,1,2,34,33,7,0,M S,2.0919028762728,3.21710008848459,,,,,,,,1,2.0919028762728,6.89039168599993,4.83949962351471
5136,Estupiñán,Brighton,35,2707,1,5,30,50,4,0,D S,2.32493252772838,5.64243982266635,,,,,,,,1,2.32493252772838,18.086723536253,12.6715372130275
5264,Caglar Söyüncü,Leicester,7,527,1,0,5,1,2,0,D S,0.338261667639017,0.116190001368523,,,,,,,,1,0.338261667639017,1.36462805792689,1.36462805792689
5560,Scott McTominay,Manchester United,24,1133,1,0,13,8,8,0,M S,1.80137169081718,1.07818580977619,,,,,,,,1,1.80137169081718,6.00483231898397,3.54771243594587
5590,Tosin Adarabioyo,Fulham,25,2081,1,0,17,6,4,0,D S,0.578280738554895,0.226777117699385,,,,,,,,1,0.578280738554895,3.62617366760969,3.48211747407913
5602,Sam Surridge,Nottingham Forest,20,275,1,0,9,1,2,0,F S,1.69267289713025,0.051858801394701,,,,,,,,1,1.69267289713025,2.38413085415959,0.731687862426043
5682,Gonçalo Guedes,Wolverhampton Wanderers,13,718,1,1,19,9,1,0,F M S,1.27253901585937,0.542478401213884,,,,,,,,1,1.27253901585937,2.08731838129461,0.420298603363335
5973,Kenny Tete,Fulham,31,2589,1,5,13,23,8,0,D S,0.719947994686663,2.34017201140523,,,,,,,,1,0.719947994686663,6.94873644690961,4.78752848692238
6026,Richarlison,Tottenham,27,982,1,3,27,16,3,0,F M S,3.51693564280868,1.7408953551203,,,,,,,,1,3.51693564280868,5.35384229011834,1.59188043698668
6048,Lewis Dunk,Brighton,36,3240,1,0,22,9,4,0,D,2.0407250970602,0.865523212589324,,,,,,,,1,2.0407250970602,14.3470897749066,14.0969275459647
6088,Orel Mangala,Nottingham Forest,27,1581,1,1,9,3,3,0,M S,0.372946070507169,0.424714706838131,,,,,,,,1,0.372946070507169,3.28804245777428,2.55428105406463
6104,Will Hughes,Crystal Palace,27,796,1,1,6,6,4,0,M S,0.53475047647953,0.769394541159272,,,,,,,,1,0.53475047647953,3.04963719472289,1.98068096116185
6252,Lyanco,Southampton,21,1160,1,1,11,4,4,0,D S,0.720981690101326,0.390164503827691,,,,,,,,1,0.720981690101326,1.92888789903373,1.63624895457178
6314,Joachim Andersen,Crystal Palace,32,2786,1,0,22,12,8,0,D,1.85028810333461,1.42284787818789,,,,,,,,1,1.85028810333461,5.73883250541985,4.77497297525406
6485,Júnior Firpo,Leeds,19,1364,1,1,2,8,6,1,D S,0.141423210501671,0.951249904930592,,,,,,,,1,0.141423210501671,2.46699216961861,2.00241355225444
6674,Rayan Ait Nouri,Wolverhampton Wanderers,21,1056,1,0,10,7,4,0,D S,1.12989677861333,0.760924304835498,,,,,,,,1,1.12989677861333,3.19845551997423,2.07715484499931
6851,Conor Coady,Everton,24,2096,1,1,4,4,2,0,D S,0.614827912300825,0.461653207428753,,,,,,,,1,0.614827912300825,2.6963927987963,2.24946129880846
6852,Matt Doherty,Tottenham,12,665,1,0,10,6,0,0,D S,0.872617702931166,0.28811639547348,,,,,,,,1,0.872617702931166,2.74940574355423,1.96578543633223
6894,Mohamed Elyounoussi,Southampton,33,2212,1,1,36,18,4,0,F M S,3.06923589669168,1.82518410310149,,,,,,,,1,3.06923589669168,7.8604584094137,4.556406237185
7007,Duje Caleta-Car,Southampton,13,947,1,0,5,1,2,0,D S,1.08825970999897,0.0416763015091419,,,,,,,,1,1.08825970999897,2.09712092205882,2.07866726070642
7078,Sean Longstaff,Newcastle United,33,2509,1,4,33,23,2,0,M S,4.52622767165303,3.45106175262481,,,,,,,,1,4.52622767165303,12.2698936574161,6.19310823269188
7083,Christian Nørgaard,Brentford,22,1794,1,3,19,12,6,0,M S,1.34774439409375,3.11004099436104,,,,,,,,1,1.34774439409375,5.92088241875172,5.30845759809017
7184,Tim Ream,Fulham,33,2900,1,0,3,3,2,0,D,0.494400406256318,0.0717986021190882,,,,,,,,1,0.494400406256318,6.86046500504017,6.81347899883986
7198,Oliver Skipp,Tottenham,23,1510,1,0,7,10,7,0,M S,0.207908897660673,0.542324174195528,,,,,,,,1,0.207908897660673,5.2094857133925,4.57661791518331
7240,Benoit Badiashile Mukinayi,Chelsea,11,901,1,0,6,3,2,0,D S,1.21353514492512,0.691355295479298,,,,,,,,1,1.21353514492512,3.30611335486174,3.16249939054251
7281,Diogo Dalot,Manchester United,26,2164,1,2,22,29,6,0,D S,2.20769347157329,1.91371291410178,,,,,,,,1,2.20769347157329,11.6909329090267,8.90326604805887
7382,Dan Burn,Newcastle United,38,3130,1,0,21,16,5,0,D S,2.25665779598057,2.02116935420781,,,,,,,,1,2.25665779598057,11.1691899765283,10.7646444309503
7546,Harvey Elliott,Liverpool,32,1602,1,2,36,26,2,0,F M S,2.0270798355341,3.97971409000456,,,,,,,,1,2.0270798355341,14.912637444213,10.783384276554
7589,Wesley Fofana,"Chelsea,Leicester",17,1372,1,0,8,2,4,0,D S,0.855233605019748,0.0366367762908339,,,,,,,,1,0.855233605019748,4.46303728967905,4.0268777217716
7603,Marc Guehi,Crystal Palace,37,3330,1,0,14,10,8,0,D,1.66222202777863,0.657671803608537,,,,,,,,1,1.66222202777863,4.73708490468562,4.26824000291526
7723,John McGinn,Aston Villa,34,2692,1,3,42,18,7,0,M S,1.94737670104951,3.40858530625701,,,,,,,,1,1.94737670104951,10.6702974587679,6.9001254029572
8066,Arnaut Danjuma Groeneveld,Tottenham,9,151,1,0,6,1,0,0,M S,0.623414676636457,0.0274659004062414,,,,,,,,1,0.623414676636457,1.08542676456273,0.462012050673366
8067,Reece James,Chelsea,16,1242,1,1,16,21,4,0,D M S,1.01406659465283,3.06650481745601,,,,,,,,1,1.01406659465283,5.8419587938115,4.73168463353068
8204,Neco Williams,Nottingham Forest,31,1860,1,0,25,15,7,0,D M S,1.46977066714317,1.46951177157462,,,,,,,,1,1.46977066714317,4.35395554360002,2.08689364045858
8384,Armando Broja,Chelsea,12,266,1,0,6,1,0,0,F S,0.857246484607458,0.0866743996739388,,,,,,,,1,0.857246484607458,0.897835582494736,0
8582,Ellis Simms,Everton,11,200,1,0,8,2,0,0,F S,1.04517088085413,0.0746167004108429,,,,,,,,1,1.04517088085413,1.21776206418872,0.147577200084925
8646,Wout Faes,Leicester,31,2790,1,2,13,9,4,1,D,1.10005226638168,0.571402262896299,,,,,,,,1,1.10005226638168,7.87264067865908,7.72976498119533
8780,Joël Veltman,Brighton,31,2215,1,1,14,10,6,0,D S,1.34155168756843,1.02003576792777,,,,,,,,1,1.34155168756843,10.2633928759024,9.93388237338513
8816,Liam Cooper,Leeds,18,1421,1,0,10,5,5,0,D S,0.952019684016705,0.422468911856413,,,,,,,,1,0.952019684016705,3.19565430283546,3.03563518822193
8970,Sékou Mara,Southampton,22,510,1,2,16,6,1,0,F S,1.04063989128917,1.06839019246399,,,,,,,,1,1.04063989128917,1.98980971705169,0.379237215034664
9453,Moisés Caicedo,Brighton,37,3135,1,1,27,43,10,0,D M S,1.23564342409372,2.64375414513051,,,,,,,,1,1.23564342409372,19.323802459985,16.5160589311272
9493,Sam Greenwood,Leeds,18,373,1,2,12,12,1,0,M S,0.690720200538635,0.901320088654757,,,,,,,,1,0.690720200538635,1.06520904973149,0.644886340945959
9662,Dango Ouattara,Bournemouth,19,1254,1,3,26,18,1,0,M S,3.2873998740688,2.41527165286243,,,,,,,,1,3.2873998740688,6.02286778297275,2.48516467958689
9667,Amadou Onana,Everton,33,2529,1,2,34,22,9,0,M S,3.08473477326334,2.06395796686411,,,,,,,,1,3.08473477326334,8.60186725854874,5.03261478245258
10004,Romeo Lavia,Southampton,29,2261,1,0,12,16,9,0,M S,0.263177807442844,0.51776569057256,,,,,,,,1,0.263177807442844,5.6587877124548,5.16324081644416
10012,Jakub Kiwior,Arsenal,7,426,1,0,1,1,0,0,D S,0.0984370782971382,0.0273778699338436,,,,,,,,1,0.0984370782971382,2.27252190373838,2.24514400027692
10293,Toti,Wolverhampton Wanderers,17,973,1,0,5,4,6,0,D S,0.235651974566281,0.184598222374916,,,,,,,,1,0.235651974566281,0.912410532124341,0.809213374741375
10536,Tetê,Leicester,13,756,1,0,15,6,0,0,F M S,1.85603823326528,0.386756304651499,,,,,,,,1,1.85603823326528,3.75114197842777,1.73947991617024
10723,Stefan Bajcetic,Liverpool,11,534,1,0,6,4,2,0,M S,0.958798827603459,0.750690996646881,,,,,,,,1,0.958798827603459,3.47816894948483,2.33419529907405
10744,Ryan Christie,Bournemouth,32,1857,1,1,33,29,2,0,F M S,2.72857531160116,2.0688769351691,,,,,,,,1,2.72857531160116,7.37087413854897,4.09514815732837
10751,Brenden Aaronson,Leeds,36,2415,1,3,41,45,2,0,F M S,3.94355343654752,3.36279389820993,,,,,,,,1,3.94355343654752,11.2950780838728,5.1621065158397
10756,Joe Worrall,Nottingham Forest,30,2210,1,0,7,4,6,0,D S,0.912319118157029,0.567169152200222,,,,,,,,1,0.912319118157029,4.25437852367759,3.96056863293052
10802,Lisandro Martínez,Manchester United,27,2123,1,0,10,6,6,0,D S,0.525170601904392,0.229321870952845,,,,,,,,1,0.525170601904392,8.25210016034544,8.18608504347503
11000,Matheus Nunes,Wolverhampton Wanderers,34,2507,1,1,28,27,2,0,M S,2.38039585016668,2.02820511627942,,,,,,,,1,2.38039585016668,6.00101482309401,2.80605127476156
11007,Fábio Vieira,Arsenal,22,468,1,2,15,12,0,0,M S,0.73787753097713,2.23883181996644,,,,,,,,1,0.73787753097713,5.43508604168892,3.24054012261331
11357,Noni Madueke,Chelsea,12,662,1,0,12,12,0,0,F M S,0.980380196124315,0.513928035274148,,,,,,,,1,0.980380196124315,3.67895220965147,2.43224985152483
11362,Facundo Buonanotte,Brighton,13,553,1,1,11,6,2,0,M S,1.08887613937259,0.584128703922033,,,,,,,,1,1.08887613937259,2.53638625703752,1.55114679224789
11363,Antoine Semenyo,Bournemouth,11,237,1,0,3,2,0,0,F M S,0.368431873619556,0.0759903937578201,,,,,,,,1,0.368431873619556,1.22402027994394,0.779598616063595
11384,João Gomes,Wolverhampton Wanderers,11,650,1,0,4,5,5,0,M S,0.205277324654162,0.122548140585423,,,,,,,,1,0.205277324654162,1.63486000522971,1.34949009306729
181,Bernd Leno,Fulham,36,3240,0,0,0,1,3,0,GK,0,0.0308126993477345,,,,,,,,0,0,2.49560258351266,2.46478958241642
229,Thiago Alcántara,Liverpool,18,1258,0,0,10,17,2,0,M S,0.397275761701167,1.40196732617915,,,,,,,,0,0.397275761701167,8.87740226835012,7.26174391619861
458,Steve Cook,Nottingham Forest,12,958,0,0,3,3,4,0,D S,0.163848597556353,0.796192765235901,,,,,,,,0,0.163848597556353,0.667590709403157,0.667590709403157
461,Matt Ritchie,Newcastle United,7,25,0,0,0,1,0,0,S,0,0.0817376971244812,,,,,,,,0,0,0.124439001083374,0.124439001083374
463,Junior Stanislas,Bournemouth,4,52,0,0,1,2,0,0,S,0.0267488993704319,0.0846412032842636,,,,,,,,0,0.0267488993704319,0.259927902370691,0.219472903758287
473,Danny Ward,Leicester,26,2340,0,0,0,0,0,0,GK,0,0,,,,,,,,0,0,2.575987175107,2.575987175107
489,James Milner,Liverpool,31,841,0,1,7,14,2,0,D M S,0.38700058683753,1.62151407264173,,,,,,,,0,0.38700058683753,5.00121629610658,3.9429658446461
496,Mohamed Elneny,Arsenal,5,107,0,0,0,0,0,0,M S,0,0,,,,,,,,0,0,0.666119992733002,0.666119992733002
508,Calum Chambers,Aston Villa,14,318,0,0,2,2,2,0,D S,0.0993134919553995,0.377897568047047,,,,,,,,0,0.0993134919553995,0.925580115988851,0.518437340855598
509,Wayne Hennessey,Nottingham Forest,4,271,0,0,0,0,0,0,GK S,0,0,,,,,,,,0,0,0.068341001868248,0.068341001868248
528,Angelo Ogbonna,West Ham,16,1235,0,0,3,3,0,0,D S,0.209211695939302,0.489394938573241,,,,,,,,0,0.209211695939302,1.70100717991591,1.1259163338691
534,Aaron Cresswell,West Ham,28,2231,0,1,9,40,3,0,D S,0.419035963714123,3.17385436780751,,,,,,,,0,0.419035963714123,6.40657946653664,5.81374342180789
546,David de Gea,Manchester United,38,3420,0,0,0,1,0,0,GK,0,0.0185502003878355,,,,,,,,0,0,6.57031828165054,6.55176827311516
558,Jesse Lingard,Nottingham Forest,17,937,0,0,10,11,1,0,F M S,0.697761908173561,0.431223088875413,,,,,,,,0,0.697761908173561,2.06845210492611,1.29530290514231
561,Joe Rothwell,Bournemouth,20,1028,0,1,3,8,1,0,M S,0.148828603327274,1.19823607802391,,,,,,,,0,0.148828603327274,2.3981422232464,2.12756450939924
584,Joel Robles,Leeds,4,360,0,0,0,0,1,0,GK,0,0,,,,,,,,0,0,0.0486088339239359,0.0486088339239359
603,Nathaniel Clyne,Crystal Palace,22,1644,0,0,0,7,3,0,D S,0,0.702158296480775,,,,,,,,0,0,2.41229919623584,2.20968969259411
605,Jordan Henderson,Liverpool,35,2084,0,2,23,31,2,0,M S,0.85945310164243,3.59260970912874,,,,,,,,0,0.85945310164243,13.0036640092731,10.2810264639556
633,James McArthur,Crystal Palace,4,42,0,0,0,0,0,0,S,0,0,,,,,,,,0,0,0.0612726211547852,0.0612726211547852
635,Alex McCarthy,Southampton,6,540,0,0,0,0,0,0,GK,0,0,,,,,,,,0,0,0.102236757054925,0.102236757054925
637,Hugo Lloris,Tottenham,25,2208,0,0,0,0,0,0,GK,0,0,,,,,,,,0,0,4.23726253025234,4.23726253025234
638,Kyle Walker,Manchester City,27,1957,0,0,5,6,3,0,D M S,0.325330697000027,0.208945628255606,,,,,,,,0,0.325330697000027,12.9828497953713,12.7940022833645
645,Dele Alli,Everton,2,26,0,0,0,0,0,0,S,0,0,,,,,,,,0,0,0,0
661,Josh Onomah,Fulham,2,11,0,0,0,0,0,0,S,0,0,,,,,,,,0,0,0,0
668,Idrissa Gueye,Everton,33,2638,0,1,15,12,7,0,M S,0.503446774557233,0.935957971028984,,,,,,,,0,0.503446774557233,7.16121602803469,5.98680549860001
681,César Azpilicueta,Chelsea,25,1511,0,0,9,13,3,0,D M S,0.326824609190226,1.43744694441557,,,,,,,,0,0.326824609190226,6.94354001805186,6.18900211527944
688,Ruben Loftus-Cheek,Chelsea,25,1550,0,1,9,15,1,0,D M S,0.856397295370698,1.75591588951647,,,,,,,,0,0.856397295370698,6.83301378693432,4.32735629659146
694,Asmir Begovic,Everton,1,90,0,0,0,0,0,0,GK,0,0,,,,,,,,0,0,0,0
706,Lukasz Fabianski,West Ham,36,3115,0,0,0,0,1,0,GK,0,0,,,,,,,,0,0,1.14108135551214,1.14108135551214
713,André Ayew,Nottingham Forest,13,286,0,0,4,1,1,0,F S,0.988400507718325,0.0331967063248157,,,,,,,,0,0.227231491357088,1.17443019896746,0.914002001285553
741,Jordan Pickford,Everton,37,3330,0,1,0,2,5,0,GK,0,0.312641799449921,,,,,,,,0,0,2.14735991880298,2.0791591219604
759,Daniel Amartey,Leicester,20,1615,0,0,6,5,1,0,D S,1.05401591211557,0.465026382356882,,,,,,,,0,1.05401591211557,3.99152530916035,3.8186524361372
766,Jamaal Lascelles,Newcastle United,7,200,0,0,2,0,2,0,D S,0.120240394026041,0,,,,,,,,0,0.120240394026041,0.383470997214317,0.383470997214317
767,Jack Colback,Nottingham Forest,11,480,0,0,0,2,0,0,M S,0,0.282247804105282,,,,,,,,0,0,0.57642400637269,0.31810400262475
769,Jonjo Shelvey,"Newcastle United,Nottingham Forest",11,565,0,0,6,6,1,0,M S,0.160453996621072,0.349151991307735,,,,,,,,0,0.160453996621072,0.970116509124637,0.832867605611682
770,Ayoze Pérez,Leicester,8,373,0,1,8,11,0,0,M S,0.842235818505287,1.50424760952592,,,,,,,,0,0.842235818505287,2.61279970407486,0.440800499171019
790,Nathan Redmond,Southampton,1,1,0,0,0,0,0,0,S,0,0,,,,,,,,0,0,0,0
807,Jonny Evans,Leicester,13,1057,0,0,1,1,1,0,D S,0.0843219012022018,0.0927421972155571,,,,,,,,0,0.0843219012022018,3.38040264137089,3.28766064532101
813,Salomón Rondón,Everton,7,96,0,0,4,2,0,0,F S,0.764765907078981,0.126521803438663,,,,,,,,0,0.764765907078981,0.944155905395746,0.0528680998831987
825,Adam Smith,Bournemouth,37,2957,0,1,5,16,11,0,D M S,0.976804211735725,1.40849332511425,,,,,,,,0,0.976804211735725,4.09709825925529,3.02608298510313
831,Fraser Forster,Tottenham,14,1212,0,0,0,0,1,0,GK S,0,0,,,,,,,,0,0,1.61634634621441,1.61634634621441
842,Oriol Romeu,Southampton,1,77,0,0,0,0,0,0,M,0,0,,,,,,,,0,0,0,0
847,Cédric Soares,"Arsenal,Fulham",8,213,0,0,2,2,0,0,D S,0.0555640272796154,0.13160278275609,,,,,,,,0,0.0555640272796154,0.424477055668831,0.365856252610683
884,Matt Targett,Newcastle United,17,575,0,0,1,10,1,0,D S,0.0252592992037535,0.397635890170932,,,,,,,,0,0.0252592992037535,1.6489808280021,1.52932323887944
978,Sam Johnstone,Crystal Palace,9,810,0,0,0,0,1,0,GK,0,0,,,,,,,,0,0,0.26689063757658,0.26689063757658
983,Kevin Mbabu,Fulham,6,138,0,1,0,2,1,0,D S,0,0.559538006782532,,,,,,,,0,0,0.665716927498579,0.106178399175406
985,Mason Holgate,Everton,8,505,0,0,4,6,1,1,D S,0.928406268358231,0.32372916303575,,,,,,,,0,0.928406268358231,1.32238132692873,1.0586145222187
987,Joseph Gomez,Liverpool,21,1443,0,0,7,1,3,0,D S,0.120236212387681,0.0427149012684822,,,,,,,,0,0.120236212387681,6.30587951652706,6.20889599993825
1042,Tom Davies,Everton,19,500,0,0,9,2,3,0,M S,1.31298577133566,0.133675199002028,,,,,,,,0,1.31298577133566,1.91327926330268,0.603860290721059
1078,Sergi Canos,Brentford,5,55,0,0,1,1,0,0,S,0.0599079988896847,0.0176229998469353,,,,,,,,0,0.0599079988896847,0.07753099873662,0
1257,Alisson,Liverpool,37,3330,0,1,0,1,1,0,GK,0,0.168625995516777,,,,,,,,0,0,9.28963835351169,9.12101234309375
1297,Neto,Bournemouth,27,2390,0,0,0,0,4,0,GK,0,0,,,,,,,,0,0,1.72156632691622,1.72156632691622
1299,Mario Lemina,Wolverhampton Wanderers,19,1325,0,1,9,3,2,1,M S,0.206482454203069,0.157049302011728,,,,,,,,0,0.206482454203069,1.87073758803308,1.60124525614083
1488,Remo Freuler,Nottingham Forest,28,2178,0,0,8,12,5,0,M S,0.33869849704206,0.486701801419258,,,,,,,,0,0.33869849704206,4.25900052860379,3.82594275381416
1537,Sasa Lukic,Fulham,12,401,0,0,5,0,1,0,M S,0.106689875945449,0,,,,,,,,0,0.106689875945449,0.806800149381161,0.769724279642105
1545,Emil Krafth,Newcastle United,1,1,0,0,0,0,0,0,S,0,0,,,,,,,,0,0,0,0
1677,Nathaniel Chalobah,Fulham,4,10,0,0,1,0,0,1,M S,0.0855346992611885,0,,,,,,,,0,0.0855346992611885,0,0
